request_id,timestamp_utc,client_ip,method,path,host,user_agent,x_forwarded_for,request_body_size,response_body_size,stream_chunk_count,model,user_content_flat,request_body_text,response_status,response_reason,response_body_text,duration_ms,error
aab25917-bdd6-4eb8-aca2-085e43bff678,2026-03-30T18:08:38.869866+00:00,anon_fb2ca1f9,GET,/admin/config.php,[honeypot-host],xfa1,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
8bae96b4-3e87-44ec-8532-8ef8961f44c7,2026-03-30T18:48:35.754085+00:00,anon_339ad4dd,POST,/,[honeypot-host],"Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36",,15,118,1,,rand%5EX=_tools,rand%5EX=_tools,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
ce05a9f7-7e3c-475d-b1ed-387336d145cf,2026-03-30T18:48:40.638141+00:00,anon_339ad4dd,GET,/.env,[honeypot-host],"Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36",,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
d146ac7c-686b-40a7-bb75-aa905f419aeb,2026-03-30T19:19:19.361962+00:00,anon_b7b382f8,GET,/,[honeypot-host],visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36,,0,289,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest""], ""plugin_manifest"": ""/.well-known/ai-plugin.json""}
",0,
aa1b32cb-9572-4beb-bdc6-6c09a25f096a,2026-03-30T19:22:02.432337+00:00,anon_b7b382f8,GET,/,[honeypot-host],visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36,,0,289,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest""], ""plugin_manifest"": ""/.well-known/ai-plugin.json""}
",0,
815c297c-36b7-40bd-87b7-8748459d6858,2026-03-30T20:10:46.530079+00:00,anon_b98f25e1,GET,/,[honeypot-host],,,0,289,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest""], ""plugin_manifest"": ""/.well-known/ai-plugin.json""}
",0,
132fb23a-2e73-496a-bd76-6a67d8b66836,2026-03-30T20:24:17.606969+00:00,anon_37383298,GET,/SDK/webLanguage,[honeypot-host],"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46",,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
0e28c230-f72f-4140-a6ce-b9c5bfcd1543,2026-03-30T20:38:05.778056+00:00,anon_4f938521,GET,/,,,,0,289,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest""], ""plugin_manifest"": ""/.well-known/ai-plugin.json""}
",0,
b983928e-5a1e-4737-b69b-c31fefddcab3,2026-03-30T20:38:06.380872+00:00,anon_4f938521,GET,/,[honeypot-host],l9tcpid/v1.1.0,,0,289,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest""], ""plugin_manifest"": ""/.well-known/ai-plugin.json""}
",0,
522ddb02-1b7f-430c-b47c-43e029b42680,2026-03-30T20:39:23.771258+00:00,anon_4f938521,GET,/admin/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
55315118-c3be-4187-9f3c-c8478b46aa73,2026-03-30T20:39:25.451909+00:00,anon_4f938521,GET,/.env.dev.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
54ed82c8-36f5-409c-b0b6-4e5ea95a70ce,2026-03-30T20:39:26.437996+00:00,anon_4f938521,GET,/.env.staging.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
2e65dd2f-ee7a-40b1-b9e4-df115a25b706,2026-03-30T20:39:27.677576+00:00,anon_4f938521,GET,/.env.template,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
7928c27f-c6f7-4005-989d-f271ef45a3cd,2026-03-30T20:39:28.356514+00:00,anon_4f938521,GET,/data/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
57789c89-8175-47b5-9128-b8452f86240b,2026-03-30T20:39:30.145047+00:00,anon_4f938521,GET,/docker-compose.prod.yml,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
f6fdc154-780a-4e6d-8c4d-ee93cf6cd825,2026-03-30T20:39:31.699497+00:00,anon_4f938521,GET,/.env.stage,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
3315aa35-2096-406d-8959-f2e6fc4b7ef6,2026-03-30T20:39:33.178898+00:00,anon_4f938521,GET,/.env.test,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
7bcf3f6d-13c9-48c6-9dba-9bb46b32defd,2026-03-30T20:39:35.413511+00:00,anon_4f938521,GET,/settings/.env,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
2d7bf9d6-4bd2-4eb6-aa66-fa6a60fefa39,2026-03-30T20:39:36.516310+00:00,anon_4f938521,GET,/core/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
9dd57209-2e24-4975-b753-6239361f6282,2026-03-30T20:39:37.171118+00:00,anon_4f938521,GET,/static../.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
08c495fb-61fe-453e-8953-1592d8e8ad7c,2026-03-30T20:39:40.068558+00:00,anon_4f938521,GET,/.env,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
4b9d989c-304c-40bb-bbc3-230021deba81,2026-03-30T20:39:42.653028+00:00,anon_4f938521,GET,/.env.config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
880b691b-9660-48eb-9645-3363b18b42b3,2026-03-30T20:39:43.728298+00:00,anon_4f938521,GET,/.env.default,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
f366deac-008c-4620-9124-2165deb4ad6a,2026-03-30T20:39:45.285917+00:00,anon_4f938521,GET,/.env.production.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
af2ab168-844e-42c4-abc4-b487ea3ac51c,2026-03-30T20:39:47.213341+00:00,anon_4f938521,GET,/.env_sample,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
173a4a89-d88a-480c-b54f-884aad0bacaf,2026-03-30T20:39:48.264978+00:00,anon_4f938521,GET,/app/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
f22a485d-f8b4-4a76-9010-7b0dbefa9780,2026-03-30T20:39:49.544648+00:00,anon_4f938521,GET,/project/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
f2dab064-6fab-4e67-80b0-48984679edad,2026-03-30T20:39:50.597834+00:00,anon_4f938521,GET,/.env.development.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
94fccd74-5686-4fed-8599-8b725544d202,2026-03-30T20:39:51.622166+00:00,anon_4f938521,GET,/.env.prod.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
1b04f8f2-6061-49fa-b3fb-04b0c1e35e79,2026-03-30T20:39:53.709359+00:00,anon_4f938521,GET,/api/.env,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
033739ef-b6cb-4e8d-b159-cc2bc793c414,2026-03-30T20:39:54.555048+00:00,anon_4f938521,GET,/build/.env,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
1feaaa05-1302-4d4b-a9e5-b2660e6890c8,2026-03-30T20:39:55.756306+00:00,anon_4f938521,GET,/.env.production,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
33a174d2-de7e-4d4c-bb2e-7262b8cd7740,2026-03-30T20:39:57.763565+00:00,anon_4f938521,GET,/.env.testing,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
9792334d-4b75-4c9e-84af-e23a59922edf,2026-03-30T20:39:59.385390+00:00,anon_4f938521,GET,/config/.env,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
f5c4d95f-f2a4-46da-9702-2b1814852b2e,2026-03-30T20:40:00.747240+00:00,anon_4f938521,GET,/server/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
8d5bc9bd-199a-49c1-beba-994b61dd30c6,2026-03-30T20:40:01.718110+00:00,anon_4f938521,GET,/src/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
e68a5963-5e28-470c-9433-0944de27306a,2026-03-30T20:40:03.429718+00:00,anon_4f938521,GET,/media/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
0a87e8b0-28c3-421d-9770-735298417ed1,2026-03-30T20:40:05.050705+00:00,anon_4f938521,GET,/.aws/credentials,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
9a300f7d-efaf-4e46-bc0c-2d71b1a1cfbd,2026-03-30T20:40:06.914820+00:00,anon_4f938521,GET,/.env.dist,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
419d4c39-6896-4139-846a-34c5a28f43f9,2026-03-30T20:40:08.576128+00:00,anon_4f938521,GET,/.env.live,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
886007f2-5f7e-432d-9368-f81ca409b51c,2026-03-30T20:40:09.500997+00:00,anon_4f938521,GET,/.env.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c02b7348-fecd-446f-bd4c-fe1ac7905630,2026-03-30T20:40:10.206930+00:00,anon_4f938521,GET,/.env.testing.local,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
8e5c7677-6480-42c5-bdca-9fb2e5ebfa48,2026-03-30T20:40:11.051982+00:00,anon_4f938521,GET,/backup/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
8c2e2179-f6bd-444c-beb2-4e92d4d7b04a,2026-03-30T20:40:12.474573+00:00,anon_4f938521,GET,/.env.bak,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
21436a57-c8f4-4739-a9e1-9c0ab1763f8e,2026-03-30T20:40:14.054670+00:00,anon_4f938521,GET,/.env.ci,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
164aec41-ca05-4a91-8726-f4e13a8235e5,2026-03-30T20:40:14.992820+00:00,anon_4f938521,GET,/.env.prod,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
db672879-58f7-49ef-bf62-de2e877b2bda,2026-03-30T20:40:16.642390+00:00,anon_4f938521,GET,/.env.uat,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
76ca8a90-da03-4536-a695-00ef51fd228c,2026-03-30T20:40:17.368501+00:00,anon_4f938521,GET,/config/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c0906864-c6cf-43c1-81e9-cee00752deb9,2026-03-30T20:40:18.636397+00:00,anon_4f938521,GET,/dev/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
be2a55c1-e02f-4a5e-bbd4-6e10e8169462,2026-03-30T20:40:19.678783+00:00,anon_4f938521,GET,/config.json,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
3f967c3c-56ef-4b23-9a24-40d80347866d,2026-03-30T20:40:21.185949+00:00,anon_4f938521,GET,/.env.backup,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
c20a70bf-50c7-423b-af59-43b622d2904f,2026-03-30T20:40:23.019939+00:00,anon_4f938521,GET,/.env.qa,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
9a3eb634-fd89-4119-b3e1-21ff97e6b8d7,2026-03-30T20:40:25.033743+00:00,anon_4f938521,GET,/.env.save,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
d38123d0-e103-4564-8f0c-e833c0dedcb2,2026-03-30T20:40:26.314651+00:00,anon_4f938521,GET,/files/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
df615a64-a142-4379-bae6-0336e4db7d23,2026-03-30T20:40:28.125705+00:00,anon_4f938521,GET,/public/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
3e196f15-590e-4368-bb53-fb1e7efd3e56,2026-03-30T20:40:30.331701+00:00,anon_4f938521,GET,/.env.dev,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
de9b5221-9c8a-465e-95a9-8dc25d846d13,2026-03-30T20:40:31.622008+00:00,anon_4f938521,GET,/.env.preprod,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
44531d80-84fe-48ca-8901-9f597ff08e5b,2026-03-30T20:40:34.075030+00:00,anon_4f938521,GET,/.env.sandbox,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
4b39e4d8-bc7a-417c-be84-84af046a73c9,2026-03-30T20:40:35.687877+00:00,anon_4f938521,GET,/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
92dcf572-ce9f-4169-8ceb-99c40f024ae2,2026-03-30T20:40:37.933783+00:00,anon_4f938521,GET,/cms/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
3c049ab1-45bc-4694-9dea-e81554b51211,2026-03-30T20:40:39.404951+00:00,anon_4f938521,GET,/.envrc,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
e8cf2a9f-75bd-4b8a-9fa6-0904e94fb880,2026-03-30T20:40:40.819546+00:00,anon_4f938521,GET,/.env.secret,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
5074902f-436c-484b-b146-d6d1d61c2add,2026-03-30T20:40:42.337363+00:00,anon_4f938521,GET,/assets../.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
4e355679-fe13-4b56-a88c-7299418fa2c1,2026-03-30T20:40:43.779134+00:00,anon_4f938521,GET,/media../.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
19b9e596-555e-418c-99fa-c0bfd7586ec6,2026-03-30T20:40:45.555226+00:00,anon_4f938521,GET,/api/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
7be4c31c-2444-4cb5-b139-258c1346bf55,2026-03-30T20:40:46.934869+00:00,anon_4f938521,GET,/www/.git/config,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
9851376e-3b32-49c8-9976-fa41a42c7023,2026-03-30T20:40:49.086743+00:00,anon_4f938521,GET,/configuration/.env,[honeypot-host],l9explore/1.2.2,,0,118,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /api/chat or POST /v1/chat/completions to interact with models.""}",0,
